gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
ACP6,1287.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.295682584388388,450.4027004060051,0.019367322395976348,3.0041311957330638e-06,10.0,7.957356837101821,0.875319253582994,0.048962499803133774,0.010096629246641526,0.02075275569172767,0.10254296618853706,0,0,4,0,0
ACTA1,1134.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.893006391031314,361.0,0.02946144,0.0010771302966454367,109.0,2.2079465662204694,1.4670000391218876,0.4994751691899141,0.16890276646054891,0.09385,0.09295,0,0,2,0,0
ACTN2,2685.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.70448694205385,682.0,-0.009612596,0.00024635454564851135,62.0,1.2836286805563275,1.3806962481833445,0.5517251388505954,0.2172108014705872,0.08655,0.08685,0,0,1,0,0
ACTRT2,1134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23261907052082,634.0,0.01910433,0.0,0.0,0.0020036206566496147,0.023791677089713074,0.2831501280467507,0.0941318052000344,0.02075275569172767,0.10254296618853706,0,1,4,0,0
ADAM15,2592.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.69431792441802,214.0,0.04370952,7.289549375923378e-05,31.0,12.132377339865606,0.7892012735040896,0.04284214870951858,0.03379204487919206,0.0662375,0.13117272903980462,0,0,6,0,0
ADAM30,2373.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.57346672099513,560.0,0.009313993000000001,0.0,0.0,0.01870644414760713,0.10040517742885777,0.7077620570831449,0.2221561445904112,0.2106333333333333,0.17073258492612228,0,0,2,0,0
ADAMTS4,2514.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.474906069300577,234.0,0.03749509,1.26441181554528e-06,3.0,7.3080116828087345,1.4417294677557917,0.6421377065048878,0.16345097412147389,0.02075275569172767,0.10254296618853706,0,0,1,0,0
ADAMTSL4,3225.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.49291914767253,152.0,0.03127347,0.0005887446183600722,107.0,8.278923070295425,2.229084940543527,0.2831501280467507,0.0941318052000344,0.9767,0.0,0,0,2,0,0
ADAR,3681.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.87831140509346,403.0,0.03639176,2.7678090715688286e-05,39.0,12.813046919601824,0.5422101086743131,0.02412121417316417,0.0492426976705191,0.056725,0.09958861317941926,0,0,3,0,0
ADCK3,1944.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64932846204924,481.0,0.004611321,0.0001259815539826139,13.0,6.816436990933678,0.6661639310686289,0.2831501280467507,0.0941318052000344,0.02075275569172767,0.10254296618853706,0,0,2,0,0
ADCY10,4833.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.02813188580619,238.0,0.01328722,0.0,0.0,0.8935163678759042,0.9626493823104472,0.2831501280467507,0.0941318052000344,0.13385,0.17095190113011322,0,0,5,0,0
ADORA1,981.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.839320369899735,453.0,0.03682687,9.132376682258703e-06,7.0,5.619780753787782,1.5712522409611631,0.5629965670707516,0.1898672466548902,0.2481,0.2467,0,0,1,0,0
ADORA3,1044.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.513038601931182,330.0,0.02739502,4.1604108441729285e-06,12.0,5.511369247628349,1.3708440361990046,0.5863801969281666,0.2534857210883671,-0.2828,0.2836,0,0,2,0,0
AGL,4599.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.144227050590228,595.0,0.008860483,0.00015715112145144264,47.0,9.665065419867544,0.8593991047151882,0.03305589803920112,0.015405194613003019,0.07613333333333333,0.06575420561116647,0,0,3,0,0
AGMAT,1059.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.32520662133118,162.0,0.03066174,1.2819357174410273e-05,14.0,5.964787983659201,1.0847028710679012,0.1849431719828616,0.11952940233712644,0.0187,0.0185,0,0,1,0,0
AGRN,6138.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,20.910844717055358,239.0,0.01491109,9.33204613905154e-06,10.0,12.952290902826874,0.8819819630454514,0.2831501280467507,0.0941318052000344,0.02075275569172767,0.10254296618853706,0,0,4,0,0
AHCTF1,6828.0,0.125,0.0,0.0,0.875,0.0,0.0,0.0,0.0,18.688871791014453,405.0,0.004111425,4.1223181878505266e-05,15.0,10.321313725765373,0.5402494364491387,0.8829482763320122,0.08160811645339296,0.18534615384615385,0.2273166331705103,2,0,10,0,0
AHCYL1,1593.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.333233109757305,373.0,0.02916888,0.0006639074283931484,139.0,11.286375470714805,0.4610045170408746,0.043018036139423635,0.015777930948422732,-0.09065,0.08945,0,0,1,0,0
AHDC1,4812.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19.493271651503324,217.0,0.02515438,3.121233630167117e-05,10.0,9.933802335228975,0.7340457442948051,0.2831501280467507,0.0941318052000344,0.0303,0.0,1,0,4,0,0
AIM2,1032.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.580160062036363,866.0,0.008364007,0.0,1.0,7.146068084838826,3.0128336259590176,0.3288878317799793,0.22993251630812955,0.09405,0.09635,0,0,1,0,0
AJAP1,1236.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,12.475821063923526,921.0,0.003660757,1.965776407963247e-06,3.0,2.778190105076692,1.9848552707766176,0.5514729605422826,0.19731610725480947,0.02855,0.06596474437152015,0,0,2,0,0
AK5,1689.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.886733449881863,536.0,-0.008071406,1.8151959906919063e-06,8.0,1.838139654199536,1.4176864193749386,0.405274050675432,0.2147629395771601,0.02075275569172767,0.10254296618853706,1,1,3,0,0
AKIRIN1,579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.37853935188235,318.0,0.02975685,2.6406672456692e-06,2.0,10.152534840625062,0.5569073811759748,0.2831501280467507,0.0941318052000344,0.05205,0.05075,0,0,1,0,0
AKNAD1,2511.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.6115768940777,236.0,0.008164691,0.0,1.0,1.003760383889684,1.0969059627745619,0.2831501280467507,0.0941318052000344,0.1172,0.12258321663262065,0,0,6,0,0
AKR1A1,978.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.736944405748027,161.0,0.02696786,1.2433906867666788e-05,28.0,11.625592015496016,0.6137169738321832,0.06556245533591297,0.01418502369287366,0.2146,0.2183,0,0,1,0,0
AKT3,1440.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.672665660627644,954.0,-0.003878738,1.1796062775878878e-05,12.0,7.206737856524597,1.3273400934260795,0.5410623263844195,0.3270188119781778,0.10691666666666666,0.1567843148688315,1,0,4,0,0
ALDH4A1,1692.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.293563700334712,453.0,0.02718929,1.57249907427897e-05,23.0,9.616278204147061,0.9531525340558126,0.04452394309218115,0.018945514229460503,0.10300000000000001,0.19055217133373206,0,0,3,0,0
ALDH9A1,1557.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.295947359341085,408.0,-0.0003845727,4.424209178282366e-06,14.0,10.689546918391802,0.5856776864175862,0.046307885844308685,0.015419595933774257,-0.02175,0.02435,0,0,1,0,0
ALG6,1524.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.027219205634438,477.0,0.0015803079999999999,3.3664461570798414e-06,6.0,8.997734903195274,0.5301419303150419,0.2831501280467507,0.0941318052000344,0.0781,0.1900688427912371,0,0,3,0,0
AMPD1,2343.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.19616793107981,472.0,0.01059793,1.5588598857844034e-06,5.0,1.3172383745247915,1.3622245272918554,0.6137646216533295,0.22579217582950856,-0.0028666666666666662,0.04193094852784092,0,0,5,0,0
AMPD2,2640.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,19.916244241850933,201.0,0.029085700000000006,1.391998329508335e-05,15.0,9.392844228523836,0.4771945983964854,0.06074708201666205,0.011869568541313984,0.05125,0.04945,0,0,4,0,0
AMY2A,1536.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.731641479761866,1015.0,-0.01987349,5.448971747492104e-07,4.0,1.3934882253892158,1.4040435334932486,0.6885714844120834,0.22479993425231992,-0.0086,0.0075,0,0,1,0,0
AMY2B,1536.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.93280760069162,974.0,-0.01881541,0.0,1.0,6.8220844792415125,1.5452701733060528,0.9182330742924087,0.06216796464466558,-0.0086,0.0075,0,0,2,0,0
ANGPTL1,1476.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.295682584388388,450.4027004060051,0.019367322395976348,0.0,0.0,2.2536270252529045,1.7378897547367458,0.8171459302591415,0.15047579244078582,0.02075275569172767,0.10254296618853706,0,0,1,0,0
ANKRD13C,1626.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.17413034693236,396.0,-0.001240119,2.9449640668634333e-06,4.0,9.024288398376736,0.3666749925001693,0.2831501280467507,0.0941318052000344,-0.0302,0.0317,0,0,2,0,0
ANKRD34A,1491.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.295682584388388,450.4027004060051,0.019367322395976348,0.0,0.0,4.148030950469357,0.9227175550220056,0.2831501280467507,0.0941318052000344,0.0013,0.0,0,0,1,0,0
ANKRD65,1200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.295682584388388,450.4027004060051,0.019367322395976348,0.0,1.0,6.816436990933678,0.6661639310686289,0.2831501280467507,0.0941318052000344,0.02075275569172767,0.10254296618853706,1,0,4,0,0
ANXA9,1038.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.62870183953024,172.0,0.03036572,3.4993985973177528e-06,4.0,6.2658305446624025,1.7667716186896554,0.4657841984162207,0.17463986190993427,0.03575,0.034449999999999995,0,0,1,0,0
AP4B1,2220.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.35479862292078,545.0,0.01264193,4.619835438584507e-07,4.0,8.708501105497641,0.5862546211089011,0.036556105091476485,0.011332757466691202,0.071125,0.10247198092649523,0,1,4,0,0
APH1A,798.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.21032770213461,197.0,0.0377598,0.0002772319474764497,22.0,12.261542121490455,0.3949926650035966,0.2831501280467507,0.0941318052000344,0.108625,0.15342350496257087,1,1,4,1,0
APOA1BP,867.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.966844782842887,180.0,0.03700808,1.4979174865977625e-05,16.0,10.983588033089633,0.5941939236189103,0.06083637908160354,0.04202463065874787,-0.04195,0.04245,1,0,3,0,0
APOBEC4,1104.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.295682584388388,450.4027004060051,0.019367322395976348,0.0,0.0,0.4139027641422093,0.8272493452758136,0.7543436056786442,0.20114720913593573,-9.999999999999994e-05,0.0017,0,0,1,0,0
AQP10,906.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.65691448447981,236.0,0.02906639,0.0,0.0,0.9689244345920138,1.1915069986439322,0.35484758279359624,0.20340351123877576,0.12680000000000002,0.12392556233481453,0,0,2,0,0
ARF1,546.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.422389635004965,391.0,0.004712539,0.0006830671235435329,80.0,13.361687653463678,0.4142043758350901,0.01446695759360111,0.002961171589817938,0.02075275569172767,0.10254296618853706,1,0,2,0,0
ARHGAP29,3786.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.83041833826032,327.0,-0.008548422,1.1210784456458e-05,9.0,8.16209688973609,1.6223401005963511,0.2831501280467507,0.0941318052000344,0.2128,0.2098,0,0,1,0,0
ARHGAP30,3306.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.39421585748761,250.0,0.02271094,0.0,0.0,8.785765603019101,1.11453150138381,0.2831501280467507,0.0941318052000344,0.12819090909090908,0.1560007777052028,1,0,7,0,0
ARHGEF10L,3840.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.517504849026142,279.0,0.03035749,0.0,0.0,9.648036422735562,0.9050713960752336,0.07637056729972029,0.06617186797290298,0.0303,0.0,0,0,2,0,0
ARHGEF11,4689.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,19.87001125164467,350.0,0.03612695,6.617398398325312e-05,15.0,10.083646095980509,0.6312209861165392,0.16086776371568812,0.15872128215591325,0.050225,0.1821275222886425,0,0,4,0,0
ARHGEF16,2130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.922591951571558,483.0,0.02143424,1.5429093062171875e-06,5.0,9.988884555261516,1.0592432803328609,0.8542752485192221,0.05715376936389765,-0.0262,0.0231,1,0,2,0,0
ARHGEF19,2409.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.6535445188694,186.0,0.04027805,0.0,0.0,9.993780974986416,0.8470391850316712,0.2725513126356657,0.07218768840722145,0.01525,0.013457618660075044,0,0,3,0,0
ARHGEF2,2961.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,20.842672600659128,213.0,0.0321663,7.339305742058517e-05,42.0,10.337047483168982,0.5186479152666574,0.09356427603351376,0.0515943002414293,0.12046666666666665,0.19087707358984268,1,0,11,0,0
ARID1A,6858.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,19.89647151135277,182.0,0.02749164,0.00010715271733528008,52.0,11.119349688902485,0.7149641157032334,0.05084624053986672,0.020608459132056528,0.010094117647058823,0.10602841167840336,1,0,12,1,1
ARID4B,3939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.071373846444573,297.0,0.02157151,2.694120469680005e-05,21.0,9.735534767543015,0.5183255436786715,0.2831501280467507,0.0941318052000344,0.15226666666666666,0.17325944579028169,0,0,2,0,0
ARNT,2370.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.769426255853627,188.0,0.03341297,0.00022061724919843803,42.0,10.086680558754184,0.4436288308609619,0.2831501280467507,0.0941318052000344,0.061,0.0576,2,0,4,0,0
ARPC5,465.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.213984175994973,407.0,0.02430015,2.388266858807965e-05,28.0,12.380903323197591,0.4428342379427903,0.04215804387651818,0.01294307081999482,-0.05845,0.05835,0,0,1,0,0
ARV1,816.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.522887219529526,616.0,0.01204895,6.765064188576948e-05,10.0,8.566779005303246,0.6510261843475893,0.060622427400522476,0.0280001833265212,0.09085,0.09045,0,0,1,0,0
ASAP3,2712.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.003026469709308,159.0,0.02943262,8.808401607953754e-06,6.0,8.836303120882247,1.041755518736022,0.2831501280467507,0.0941318052000344,-0.0794,0.0812,0,0,2,0,0
ASH1L,8895.0,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,20.902882929227122,247.0,0.03315029,1.4643366527007545e-07,5.0,10.265407879543476,0.7258584536386807,0.035186311097628015,0.007186789452367574,0.1706,0.2084771929972197,0,0,10,1,0
ASPM,10434.0,0.3636363636363637,0.0,0.0,0.5454545454545454,0.0,0.09090909090909093,0.0,0.0,17.75876649180669,614.0,-0.02455929,4.4378853334342045e-05,20.0,10.113672091948656,0.6855785176696638,0.0441434272043044,0.03186562438934101,0.11429230769230768,0.1649936290683252,0,0,10,0,1
ASTN1,3885.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,12.676779337546588,940.0,-0.009137709,0.0,0.0,1.4127880634232262,1.6285578483872951,0.2831501280467507,0.0941318052000344,0.09742,0.15021166266305688,1,0,7,0,0
ATAD3A,1905.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.70933122936915,248.0,0.02688662,0.00010712079593960285,52.0,10.332108002005008,0.5878282719492173,0.044026373459528034,0.010635729017484304,0.02075275569172767,0.10254296618853706,0,0,2,0,0
ATAD3B,1947.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.70933122936915,248.0,0.02688662,5.1949212601205046e-05,36.0,9.503038509950722,0.7516729406074335,0.2831501280467507,0.0941318052000344,0.02075275569172767,0.10254296618853706,0,0,4,0,0
ATAD3C,1236.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.718474345664546,187.0,0.02728094,2.2670096203953265e-07,3.0,6.256648443451239,1.4077745146469336,0.6487991650329147,0.17126029035583676,0.02075275569172767,0.10254296618853706,0,0,2,0,0
ATG4C,1377.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.749720840797345,415.0,0.0051843359999999995,1.020548598687891e-06,10.0,7.389692541268658,0.4379132482303396,0.051215172574111185,0.015837187558862924,-0.1048,0.0,0,0,1,0,0
ATP13A2,3543.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37297938114095,221.0,0.05227663,0.000615106166323408,54.0,10.322401020477342,0.5815111136156533,0.06658953806026581,0.01678967451709713,0.02075275569172767,0.10254296618853706,0,0,4,0,0
ATP1A2,3063.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.67268620325319,386.0,0.02299702,1.0175730680950039e-05,15.0,2.0147218705981,1.6093992855796204,0.2831501280467507,0.0941318052000344,0.22578,0.19021377868072545,0,0,4,0,0
ATP1A4,3090.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,19.682785978668665,386.0,0.02907324,1.0179056657283298e-05,5.0,0.6348448112506636,0.7228543591163547,0.8147003044651469,0.09024180754676274,0.07758,0.1259241263618692,0,0,5,0,0
ATP2B4,3618.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.96919650301403,256.0,0.03531427,0.00021100210222652768,31.0,11.648977052413613,0.7132958713411446,0.03892803604790488,0.011637366806831464,0.10185,0.1437562259521305,2,0,7,0,0
ATP5F1,771.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.60100794104916,348.0,0.02304096,0.0002453823278865976,79.0,11.587415942894285,0.40586094921994426,0.2903597422669604,0.3121464087550672,0.0569,0.053700000000000005,0,1,3,0,0
ATP6V0B,618.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73929343339487,214.0,0.03941317,2.5588972672043545e-05,7.0,11.524080989392795,0.5797085458183118,0.04323608290235478,0.01757328702218476,0.02075275569172767,0.10254296618853706,0,0,1,0,0
ATP6V1G3,357.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.69127324737242,404.0,-0.01627596,0.0,0.0,0.057211985383809234,0.1942850017456536,0.742852987992782,0.2706359889209933,0.040400000000000005,0.07199986111097716,0,0,2,0,0
ATP8B2,3672.0,0.375,0.25,0.0,0.375,0.0,0.0,0.0,0.0,20.693220640633296,236.0,0.03116069,3.208466694298593e-06,4.0,7.917739717983369,1.3405866235925994,0.14527592221566885,0.2001214120660952,0.14748999999999998,0.2856976774494325,0,0,10,0,0
ATPAF1,1056.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.223264296593644,266.0,0.02255483,2.4719537988899816e-08,3.0,10.03068811976375,0.4261649606668402,0.2831501280467507,0.0941318052000344,-0.02385,0.02355,0,0,1,0,0
ATPIF1,321.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.571847800061022,213.0,0.03315278,5.272239433106194e-06,11.0,11.218629531503275,0.5849701650806173,0.041417605308206616,0.009733090759856507,0.09395,0.09305,0,0,1,0,0
ATXN7L2,2169.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.01039697762005,272.0,0.03738143,7.960811498712054e-06,8.0,7.215909816422457,0.6250178694930187,0.2831501280467507,0.0941318052000344,-0.06353333333333334,0.1688248072871862,0,0,3,0,0
AUNIP,1074.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.509556988025388,372.0,0.02388579,2.2298079439439985e-07,3.0,6.816436990933678,0.6661639310686289,0.2831501280467507,0.0941318052000344,0.04735,0.04595,0,0,1,0,0
AVPR1B,1275.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.52775341060455,400.0,0.0101593,0.0,1.0,0.5391581870190405,0.9160839998006248,0.22823459348804245,0.23573266371847,-0.0094,0.0145,0,0,1,0,0
AXDND1,3039.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.919121994231052,593.0,-0.002456836,0.0,0.0,6.816436990933678,0.6661639310686289,0.2831501280467507,0.0941318052000344,0.23045,0.22835,0,0,1,0,0
B3GALNT2,1503.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.033295551249786,350.0,0.01637511,1.152263533277196e-05,8.0,9.703587635681856,0.48787511012541895,0.038894724507429625,0.011517800513499906,0.01385,0.01365,1,0,2,0,0
B4GALT3,1182.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.474906069300577,234.0,0.03749509,0.00012209009690718447,25.0,9.977758013939377,0.451151352421115,0.0757306530416814,0.03643886591949673,0.2435,0.17634110883927964,1,0,3,0,0
BAI2,4758.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.157776198020727,173.0,0.03584472,8.167998013687208e-07,3.0,6.519413034435402,1.7537940599208235,0.06263594972399637,0.050192637638010684,0.0503625,0.21804231778200764,0,0,7,0,0
BARHL2,1164.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,16.331670651740048,897.0,-0.004452729,0.0,1.0,0.12206864198226808,0.4479017097751611,0.6090547117180445,0.23525015520127016,-0.006716666666666666,0.027263554223337958,0,0,5,0,0
BATF3,384.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.609026477059707,364.0,0.03001631,3.2591123740955534e-06,19.0,5.103473470473083,1.192370637184023,0.2831501280467507,0.0941318052000344,-0.04475,0.04525,0,0,1,0,0
BCAN,2736.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,20.82039791471944,180.0,0.03666845,0.00024367720298562509,13.0,3.79467930117396,1.4977151666021902,0.5666522565703801,0.17939284480591886,0.08306666666666666,0.14731416164857408,0,0,5,0,0
BCAR3,2478.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.18421577734636,173.0,0.009017685,4.153404341696582e-06,11.0,8.955776088904038,1.3577351199262664,0.07775266143352834,0.08434143595983748,-0.04195,0.04245,1,0,4,0,0
BCL10,702.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.41181093901937,384.0,0.002841418,0.0003020944081945401,52.0,9.47701642662374,0.6020716415133536,0.9363946138391784,0.09421431630012053,0.21025,0.20775,0,0,1,0,0
BCL2L15,492.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35479862292078,545.0,0.01264193,7.56997636119202e-07,3.0,5.1272199800546066,2.7923173277383446,0.2831501280467507,0.0941318052000344,0.02075275569172767,0.10254296618853706,0,0,1,0,0
BCL9,4281.0,0.0,0.2,0.0,0.6,0.0,0.2,0.0,0.0,19.295682584388388,450.4027004060051,0.019367322395976348,5.969847888224832e-06,6.0,9.099472830534374,0.7371797046435851,0.07593413428928705,0.07898701086723968,0.1485375,0.22844910777621785,1,0,5,0,1
BEST4,1422.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.1314907555299,191.0,0.04295278,0.0,1.0,3.7967689105681326,1.3808352604470022,0.2831501280467507,0.0941318052000344,0.006225,0.028442430891187906,0,0,2,0,0
BMP8B,1209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.896225218463503,388.0,0.03857199,2.3084401076855454e-06,5.0,6.820043304271853,1.207721549187632,0.2831501280467507,0.0941318052000344,0.02075275569172767,0.10254296618853706,1,0,2,0,0
