gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
UGT2B7	1	0	1	0.13231013495633764	0.2207365556173931
FAF2	1	0	1	0.1332800213248034	0.2207365556173931
CEP112	1	0	1	0.13385089010841922	0.2207365556173931
ARID1A	2	0	1	0.1372872048325096	0.22443473485662443
MTMR1	2	0	1	0.1401541695865452	0.22580629663260357
PRDM1	2	0	1	0.1405283867341203	0.22580629663260357
CCDC60	1	0	1	0.1419244961680386	0.22611699389484113
KCTD20	2	0	1	0.14417531718569782	0.22777277000765705
SFTPD	2	0	1	0.14867677668748142	0.2329269501437209
NFKBIA	2	0	1	0.1501276084671971	0.23325611894076906
PLCB1	2	0	1	0.15248551387618176	0.23497767712067352
MYO9B	2	0	1	0.1583029919265474	0.2417683036609894
CDH18	2	0	1	0.15946420028703556	0.2417683036609894
TP53	3	0	1	0.16286644951140064	0.24352268517439077
LRP1B	4	0	1	0.16321201240411295	0.24352268517439077
CPAMD8	2	0	1	0.16605778811026237	0.245487213772355
PHLDA1	1	0	1	0.1671402306535183	0.245487213772355
CEP104	2	0	1	0.17593244194229415	0.25464938301705337
DDX3X	1	0	1	0.17608733932030288	0.25464938301705337
ETV5	1	0	1	0.17761989342806395	0.2549048852250078
FAT1	4	0	1	0.1830831197363603	0.25867347289776205
CD274	2	0	1	0.18545994065281898	0.25867347289776205
PDP1	1	0	1	0.18688095683049896	0.25867347289776205
TMSB4X	2	0	1	0.18789928598271327	0.25867347289776205
FLNC	3	0	1	0.1884303749764462	0.25867347289776205
RPS6KA6	1	0	1	0.1885014137606032	0.25867347289776205
PLXDC2	1	0	1	0.1907304978065993	0.2595505633489754
TET2	2	0	1	0.19190174630589138	0.2595505633489754
IGKV1-5	3	0	1	0.19440124416796267	0.26105309931126414
ITCH	1	0	1	0.19607843137254902	0.261437908496732
AGA	2	0	1	0.20267531414673692	0.2683306976027221
C7	2	0	1	0.20429009193054137	0.2685771837967956
AVIL	2	0	1	0.20824656393169513	0.2717041777407798
PPP1R3A	1	0	1	0.21222410865874364	0.2717041777407798
CCSER1	2	0	1	0.21222410865874364	0.2717041777407798
UBR4	3	0	1	0.21244954323348206	0.2717041777407798
ALMS1	2	0	1	0.21528525296017223	0.27347045646292145
COPZ2	1	0	1	0.2246686137946529	0.2834744925731191
INO80	2	0	1	0.23651844843897823	0.29468239351071746
KIF13A	2	0	1	0.23668639053254437	0.29468239351071746
WDR64	1	0	1	0.2407318247472316	0.2977472569242075
SHANK2	4	0	1	0.2505637684790779	0.30788227760827874
CFI	1	0	1	0.2724795640326976	0.33062502198304666
NFYB	1	0	1	0.2733734281027884	0.33062502198304666
SPTA1	2	0	1	0.27434842249657065	0.33062502198304666
MYO1E	1	0	1	0.27693159789531985	0.33161235926318555
CCDC81	2	0	1	0.28042624789680315	0.3318523539452479
CLEC7A	1	0	1	0.280662363177098	0.3318523539452479
CNTNAP5	2	0	1	0.2875215641173088	0.3375836552049833
HTR2A	1	0	1	0.28910089621277824	0.3375836552049833
SEPT6	1	0	1	0.30404378230465184	0.35284093255107746
LRIG2	1	0	1	0.3118178983473651	0.35964272938223707
CD79A	1	0	1	0.32873109796186717	0.3768380879075062
CASP8	2	0	1	0.3354579000335458	0.38221869822004007
CTSL	1	0	1	0.3427004797806717	0.3825399021674548
CARS2	3	0	1	0.34305317324185247	0.3825399021674548
FAM205A	1	0	1	0.3437607425232039	0.3825399021674548
CSDE1	1	0	1	0.343878954607978	0.3825399021674548
BTG1	6	0	1	0.3502626970227671	0.3873493355310601
COL21A1	5	0	1	0.36737692872887584	0.4038997812925652
SPEN	1	0	1	0.37037037037037035	0.404823428079242
ZC3H13	1	0	1	0.3812428516965307	0.4142985902829351
UTS2B	1	0	1	0.39093041438623927	0.4223845856586953
IGLV3-1	21	0	2	0.39556962025316456	0.42371353359056646
XRCC2	1	0	1	0.3966679888932963	0.42371353359056646
MSN	1	0	1	0.4192872117400419	0.44534460907981854
RB1CC1	1	0	1	0.4366812227074236	0.45883762761421515
SETD1B	2	0	1	0.436871996505024	0.45883762761421515
CASC1	1	0	1	0.4694835680751174	0.4903495044340115
IGHV4-34	16	0	2	0.4791566842357451	0.4976876057255253
IGLL5	32	0	2	0.6188118811881188	0.6392122728756393
IGHV1-69	12	0	1	0.6605019815059445	0.6785484837328829
IGHD1-7	1	0	1	0.6662225183211192	0.6807056165454914
IGHG2	18	0	1	0.6821282401091405	0.6931897791379374
PIM1	23	0	1	0.7880220646178093	0.7964954201513341
IGHV2-70	55	0	1	0.946969696969697	0.9520337060444013
SAMD14	1	0	0	1.0	1.0
ABCA8	1	0	0	1.0	1.0
ABR	1	0	0	1.0	1.0
ACACA	1	0	0	1.0	1.0
ACOX1	1	0	0	1.0	1.0
ACTG1	1	0	0	1.0	1.0
ADPRM	1	0	0	1.0	1.0
ALOXE3	1	0	0	1.0	1.0
ANKFY1	1	0	0	1.0	1.0
ARHGAP44	1	0	0	1.0	1.0
ASIC2	1	0	0	1.0	1.0
ATP5G1	1	0	0	1.0	1.0
BRCA1	1	0	0	1.0	1.0
C17orf102	1	0	0	1.0	1.0
CACNA1G	1	0	0	1.0	1.0
CACNG5	1	0	0	1.0	1.0
CASC3	1	0	0	1.0	1.0
CASKIN2	1	0	0	1.0	1.0
CCDC40	1	0	0	1.0	1.0
CCDC47	2	0	0	1.0	1.0
CCDC57	1	0	0	1.0	1.0
CD300LB	1	0	0	1.0	1.0
CD79B	5	0	0	1.0	1.0
CHD3	2	0	0	1.0	1.0
COASY	1	0	0	1.0	1.0
COX10	1	0	0	1.0	1.0
AATF	1	0	0	1.0	1.0
ZNF804A	1	0	0	1.0	1.0
ZNF513	1	0	0	1.0	1.0
ZDBF2	1	0	0	1.0	1.0
SH3RF3	1	0	0	1.0	1.0
SH3YL1	1	0	0	1.0	1.0
SLC20A1	1	0	0	1.0	1.0
SLC30A6	1	0	0	1.0	1.0
SLC4A1AP	1	0	0	1.0	1.0
SLC9A2	1	0	0	1.0	1.0
SMYD1	2	0	0	1.0	1.0
SPAG16	1	0	0	1.0	1.0
SPATS2L	1	0	0	1.0	1.0
SPHKAP	2	0	0	1.0	1.0
SPRED2	1	0	0	1.0	1.0
SRSF7	2	0	0	1.0	1.0
CRLF3	1	0	0	1.0	1.0
SSFA2	1	0	0	1.0	1.0
TMEM237	1	0	0	1.0	1.0
TNS1	1	0	0	1.0	1.0
TPO	3	0	0	1.0	1.0
TTN	5	0	0	1.0	1.0
TUBA3E	1	0	0	1.0	1.0
UGT1A3	1	0	0	1.0	1.0
UNC80	3	0	0	1.0	1.0
VAX2	1	0	0	1.0	1.0
VIT	1	0	0	1.0	1.0
XPO1	1	0	0	1.0	1.0
XRCC5	2	0	0	1.0	1.0
ZAP70	2	0	0	1.0	1.0
STAT4	1	0	0	1.0	1.0
SH3BP4	1	0	0	1.0	1.0
CWC25	2	0	0	1.0	1.0
DLX4	1	0	0	1.0	1.0
KRTAP9-8	1	0	0	1.0	1.0
LLGL2	1	0	0	1.0	1.0
LRRC37B	1	0	0	1.0	1.0
MAP2K3	1	0	0	1.0	1.0
METTL16	1	0	0	1.0	1.0
METTL2A	1	0	0	1.0	1.0
MYH1	2	0	0	1.0	1.0
MYO1D	1	0	0	1.0	1.0
NEURL4	1	0	0	1.0	1.0
OR3A1	1	0	0	1.0	1.0
PER1	1	0	0	1.0	1.0
PFN1	1	0	0	1.0	1.0
PHF12	1	0	0	1.0	1.0
PIP4K2B	1	0	0	1.0	1.0
PITPNM3	2	0	0	1.0	1.0
PLCD3	1	0	0	1.0	1.0
PPP1R9B	1	0	0	1.0	1.0
PYY	1	0	0	1.0	1.0
RAB37	1	0	0	1.0	1.0
RAI1	1	0	0	1.0	1.0
RAP1GAP2	1	0	0	1.0	1.0
RASD1	1	0	0	1.0	1.0
RHOT1	1	0	0	1.0	1.0
RNFT1	1	0	0	1.0	1.0
RTN4RL1	1	0	0	1.0	1.0
KRTAP4-6	1	0	0	1.0	1.0
KRT33A	1	0	0	1.0	1.0
KRT13	1	0	0	1.0	1.0
KRT12	1	0	0	1.0	1.0
DNAH17	2	0	0	1.0	1.0
DNAH9	2	0	0	1.0	1.0
DNAI2	1	0	0	1.0	1.0
DNAJC7	1	0	0	1.0	1.0
DRG2	1	0	0	1.0	1.0
ENPP7	1	0	0	1.0	1.0
EXOC7	1	0	0	1.0	1.0
FAM64A	1	0	0	1.0	1.0
FKBP10	1	0	0	1.0	1.0
FOXK2	1	0	0	1.0	1.0
FSCN2	1	0	0	1.0	1.0
GAS2L2	1	0	0	1.0	1.0
DDX42	1	0	0	1.0	1.0
GEMIN4	1	0	0	1.0	1.0
GLP2R	1	0	0	1.0	1.0
GNA13	2	0	0	1.0	1.0
GRB2	1	0	0	1.0	1.0
GRIN2C	1	0	0	1.0	1.0
HELZ	1	0	0	1.0	1.0
HN1	1	0	0	1.0	1.0
HOXB5	1	0	0	1.0	1.0
ICT1	1	0	0	1.0	1.0
IKZF3	1	0	0	1.0	1.0
ITGB3	1	0	0	1.0	1.0
ITGB4	2	0	0	1.0	1.0
KCNH6	1	0	0	1.0	1.0
GGNBP2	1	0	0	1.0	1.0
SEMA4C	1	0	0	1.0	1.0
DIS3L2	1	0	0	1.0	1.0
SCN9A	1	0	0	1.0	1.0
DRC1	1	0	0	1.0	1.0
DUSP2	4	0	0	1.0	1.0
DYSF	1	0	0	1.0	1.0
EIF2B4	1	0	0	1.0	1.0
EPB41L5	1	0	0	1.0	1.0
EPC2	1	0	0	1.0	1.0
ERBB4	1	0	0	1.0	1.0
ETAA1	1	0	0	1.0	1.0
FAM178B	2	0	0	1.0	1.0
FAM179A	1	0	0	1.0	1.0
FANCL	1	0	0	1.0	1.0
FMNL2	1	0	0	1.0	1.0
FN1	2	0	0	1.0	1.0
FOXD4L1	1	0	0	1.0	1.0
GBX2	1	0	0	1.0	1.0
GLI2	2	0	0	1.0	1.0
GLS	1	0	0	1.0	1.0
GPAT2	1	0	0	1.0	1.0
GPC1	1	0	0	1.0	1.0
GPR113	1	0	0	1.0	1.0
GTDC1	1	0	0	1.0	1.0
GULP1	1	0	0	1.0	1.0
HEATR5B	1	0	0	1.0	1.0
HOXD11	1	0	0	1.0	1.0
IFT172	1	0	0	1.0	1.0
DPYSL5	1	0	0	1.0	1.0
DPP10	1	0	0	1.0	1.0
DOK1	1	0	0	1.0	1.0
DNAH7	1	0	0	1.0	1.0
VWCE	1	0	0	1.0	1.0
ABCA12	1	0	0	1.0	1.0
ACSL3	1	0	0	1.0	1.0
AGAP1	1	0	0	1.0	1.0
ARHGEF4	1	0	0	1.0	1.0
ASPRV1	1	0	0	1.0	1.0
AUP1	2	0	0	1.0	1.0
BAZ2B	1	0	0	1.0	1.0
BCL11A	1	0	0	1.0	1.0
C2orf71	1	0	0	1.0	1.0
C2orf91	1	0	0	1.0	1.0
CAD	1	0	0	1.0	1.0
IGKC	1	0	0	1.0	1.0
CD8A	1	0	0	1.0	1.0
CERS6	1	0	0	1.0	1.0
COL3A1	1	0	0	1.0	1.0
COL4A3	2	0	0	1.0	1.0
COL5A2	2	0	0	1.0	1.0
COL6A3	1	0	0	1.0	1.0
COLEC11	1	0	0	1.0	1.0
CPS1	2	0	0	1.0	1.0
CTNNA2	1	0	0	1.0	1.0
ACKR3	1	0	0	1.0	1.0
DGKD	1	0	0	1.0	1.0
SDK2	1	0	0	1.0	1.0
DNAH6	1	0	0	1.0	1.0
CDCA7	1	0	0	1.0	1.0
IGKJ2	1	0	0	1.0	1.0
IGKJ4	5	0	0	1.0	1.0
IGKJ5	2	0	0	1.0	1.0
MRPL19	1	0	0	1.0	1.0
MYT1L	2	0	0	1.0	1.0
NBAS	1	0	0	1.0	1.0
NCKAP5	1	0	0	1.0	1.0
NDUFS1	1	0	0	1.0	1.0
NEB	5	0	0	1.0	1.0
NGEF	1	0	0	1.0	1.0
NMUR1	2	0	0	1.0	1.0
NRP2	1	0	0	1.0	1.0
PARD3B	2	0	0	1.0	1.0
PELI1	1	0	0	1.0	1.0
PER2	1	0	0	1.0	1.0
MGAT5	1	0	0	1.0	1.0
PGAP1	1	0	0	1.0	1.0
PLEK	1	0	0	1.0	1.0
PLEKHH2	1	0	0	1.0	1.0
PLEKHM3	1	0	0	1.0	1.0
POU3F3	1	0	0	1.0	1.0
PTPN4	1	0	0	1.0	1.0
RAB17	1	0	0	1.0	1.0
RAPGEF4	1	0	0	1.0	1.0
REEP1	1	0	0	1.0	1.0
RETSAT	1	0	0	1.0	1.0
SCN1A	1	0	0	1.0	1.0
SCN3A	2	0	0	1.0	1.0
SCN7A	1	0	0	1.0	1.0
PIGF	1	0	0	1.0	1.0
SDPR	2	0	0	1.0	1.0
MFSD6	2	0	0	1.0	1.0
MBOAT2	1	0	0	1.0	1.0
IGKV1-16	2	0	0	1.0	1.0
IGKV1-17	1	0	0	1.0	1.0
IGKV1-33	3	0	0	1.0	1.0
IGKV1D-12	1	0	0	1.0	1.0
IGKV1D-43	4	0	0	1.0	1.0
IGKV2-24	1	0	0	1.0	1.0
IGKV2D-30	4	0	0	1.0	1.0
IGKV3-20	2	0	0	1.0	1.0
IGKV3D-11	1	0	0	1.0	1.0
IGKV4-1	9	0	0	1.0	1.0
IKZF2	1	0	0	1.0	1.0
IL18R1	1	0	0	1.0	1.0
MERTK	1	0	0	1.0	1.0
INHA	1	0	0	1.0	1.0
IWS1	1	0	0	1.0	1.0
KCNK3	1	0	0	1.0	1.0
KDM3A	1	0	0	1.0	1.0
KIDINS220	1	0	0	1.0	1.0
KIF3C	1	0	0	1.0	1.0
KLHL29	1	0	0	1.0	1.0
LOXL3	1	0	0	1.0	1.0
LPIN1	1	0	0	1.0	1.0
LRP2	3	0	0	1.0	1.0
LRRTM4	1	0	0	1.0	1.0
MARCH7	1	0	0	1.0	1.0
MARCO	1	0	0	1.0	1.0
INPP5D	1	0	0	1.0	1.0
SGSH	1	0	0	1.0	1.0
NBEAL2	1	0	0	1.0	1.0
SLC16A3	1	0	0	1.0	1.0
AARS2	1	0	0	1.0	1.0
ABCF1	1	0	0	1.0	1.0
ABT1	1	0	0	1.0	1.0
AIM1	1	0	0	1.0	1.0
ALDH5A1	1	0	0	1.0	1.0
ALDH8A1	1	0	0	1.0	1.0
BAI3	3	0	0	1.0	1.0
BMP5	1	0	0	1.0	1.0
C6orf48	1	0	0	1.0	1.0
CCND3	1	0	0	1.0	1.0
CLPSL1	1	0	0	1.0	1.0
COL9A1	1	0	0	1.0	1.0
CSNK2B	1	0	0	1.0	1.0
CUL7	1	0	0	1.0	1.0
DEK	1	0	0	1.0	1.0
DSP	1	0	0	1.0	1.0
DST	2	0	0	1.0	1.0
EPHA7	1	0	0	1.0	1.0
EYA4	1	0	0	1.0	1.0
FAM26E	1	0	0	1.0	1.0
FILIP1	1	0	0	1.0	1.0
FKBP5	1	0	0	1.0	1.0
FNDC1	1	0	0	1.0	1.0
GCM2	1	0	0	1.0	1.0
GPR116	1	0	0	1.0	1.0
ZPLD1	2	0	0	1.0	1.0
ZNF501	1	0	0	1.0	1.0
ZNF445	1	0	0	1.0	1.0
ZNF385D	1	0	0	1.0	1.0
SI	1	0	0	1.0	1.0
SLC4A7	1	0	0	1.0	1.0
SNRK	1	0	0	1.0	1.0
TAGLN3	1	0	0	1.0	1.0
TBC1D23	1	0	0	1.0	1.0
TBL1XR1	2	0	0	1.0	1.0
THOC7	1	0	0	1.0	1.0
THRB	1	0	0	1.0	1.0
TMEM108	1	0	0	1.0	1.0
TNK2	1	0	0	1.0	1.0
TRAK1	1	0	0	1.0	1.0
TRANK1	1	0	0	1.0	1.0
GPX5	1	0	0	1.0	1.0
TRIM71	1	0	0	1.0	1.0
TTC21A	2	0	0	1.0	1.0
USP4	1	0	0	1.0	1.0
VEPH1	1	0	0	1.0	1.0
VGLL3	1	0	0	1.0	1.0
VPS8	1	0	0	1.0	1.0
WDR6	1	0	0	1.0	1.0
XRN1	2	0	0	1.0	1.0
ZBBX	2	0	0	1.0	1.0
ZBED2	1	0	0	1.0	1.0
ZBTB20	3	0	0	1.0	1.0
ZCWPW2	1	0	0	1.0	1.0
ZIC1	1	0	0	1.0	1.0
TRNT1	1	0	0	1.0	1.0
GRM4	1	0	0	1.0	1.0
HCRTR2	1	0	0	1.0	1.0
HDAC2	2	0	0	1.0	1.0
LTB	1	0	0	1.0	1.0
MDGA1	1	0	0	1.0	1.0
MDN1	1	0	0	1.0	1.0
ME1	1	0	0	1.0	1.0
MEP1A	1	0	0	1.0	1.0
MICAL1	1	0	0	1.0	1.0
MLLT4	1	0	0	1.0	1.0
MMS22L	1	0	0	1.0	1.0
MUT	1	0	0	1.0	1.0
NFKBIE	3	0	0	1.0	1.0
NFYA	1	0	0	1.0	1.0
NHSL1	1	0	0	1.0	1.0
LRRC73	1	0	0	1.0	1.0
NKAPL	1	0	0	1.0	1.0
NR2E1	1	0	0	1.0	1.0
NT5E	1	0	0	1.0	1.0
NUP153	1	0	0	1.0	1.0
OPRM1	1	0	0	1.0	1.0
OR12D2	1	0	0	1.0	1.0
OR14J1	1	0	0	1.0	1.0
PDE10A	1	0	0	1.0	1.0
PGBD1	1	0	0	1.0	1.0
PGM3	1	0	0	1.0	1.0
PKHD1	1	0	0	1.0	1.0
POU3F2	1	0	0	1.0	1.0
PPP1R18	1	0	0	1.0	1.0
NMBR	2	0	0	1.0	1.0
ROPN1B	1	0	0	1.0	1.0
LCA5	1	0	0	1.0	1.0
KIAA0319	1	0	0	1.0	1.0
HDDC2	1	0	0	1.0	1.0
HIST1H1B	2	0	0	1.0	1.0
HIST1H1C	3	0	0	1.0	1.0
HIST1H1D	1	0	0	1.0	1.0
HIST1H1E	11	0	0	1.0	1.0
HIST1H2AC	1	0	0	1.0	1.0
HIST1H2AE	2	0	0	1.0	1.0
HIST1H2AI	2	0	0	1.0	1.0
HIST1H2AM	2	0	0	1.0	1.0
HIST1H2BC	1	0	0	1.0	1.0
HIST1H2BG	2	0	0	1.0	1.0
HIST1H2BL	1	0	0	1.0	1.0
KIF6	1	0	0	1.0	1.0
HIST1H2BM	1	0	0	1.0	1.0
HIST1H3D	1	0	0	1.0	1.0
HIST1H3F	1	0	0	1.0	1.0
HIST1H4J	1	0	0	1.0	1.0
HIST1H4K	1	0	0	1.0	1.0
HIVEP2	1	0	0	1.0	1.0
HLA-A	1	0	0	1.0	1.0
HLA-DPA1	2	0	0	1.0	1.0
HSP90AB1	1	0	0	1.0	1.0
IMPG1	1	0	0	1.0	1.0
IRF4	6	0	0	1.0	1.0
JARID2	1	0	0	1.0	1.0
KAAG1	1	0	0	1.0	1.0
HIST1H3B	1	0	0	1.0	1.0
ROBO2	2	0	0	1.0	1.0
ROBO1	4	0	0	1.0	1.0
RNF123	2	0	0	1.0	1.0
ARIH2	1	0	0	1.0	1.0
ARPP21	1	0	0	1.0	1.0
ATP13A5	1	0	0	1.0	1.0
ATR	1	0	0	1.0	1.0
BSN	1	0	0	1.0	1.0
C3orf20	1	0	0	1.0	1.0
CACNA1D	1	0	0	1.0	1.0
CACNA2D2	1	0	0	1.0	1.0
CACNA2D3	1	0	0	1.0	1.0
CADM2	1	0	0	1.0	1.0
CASR	2	0	0	1.0	1.0
CCDC37	1	0	0	1.0	1.0
APEH	1	0	0	1.0	1.0
CCR3	1	0	0	1.0	1.0
CEP63	1	0	0	1.0	1.0
CHMP2B	1	0	0	1.0	1.0
CHST13	1	0	0	1.0	1.0
CLSTN2	1	0	0	1.0	1.0
COL6A5	2	0	0	1.0	1.0
COL7A1	1	0	0	1.0	1.0
COL8A1	1	0	0	1.0	1.0
CRYBG3	1	0	0	1.0	1.0
DNAH1	1	0	0	1.0	1.0
DOCK3	2	0	0	1.0	1.0
DTX3L	1	0	0	1.0	1.0
EFHB	1	0	0	1.0	1.0
CELSR3	2	0	0	1.0	1.0
EPHA6	1	0	0	1.0	1.0
ALDH1L1	1	0	0	1.0	1.0
ADAMTS9	1	0	0	1.0	1.0
SLC47A1	1	0	0	1.0	1.0
SLC5A10	1	0	0	1.0	1.0
SMCR8	1	0	0	1.0	1.0
SOCS3	2	0	0	1.0	1.0
SPAG5	2	0	0	1.0	1.0
SPATA20	1	0	0	1.0	1.0
SPOP	1	0	0	1.0	1.0
SSTR2	1	0	0	1.0	1.0
STAT3	4	0	0	1.0	1.0
STRA13	1	0	0	1.0	1.0
SYNGR2	1	0	0	1.0	1.0
SYNRG	1	0	0	1.0	1.0
AGTR1	1	0	0	1.0	1.0
TBX4	1	0	0	1.0	1.0
THRA	1	0	0	1.0	1.0
TMEM107	1	0	0	1.0	1.0
TRIM25	1	0	0	1.0	1.0
TTLL6	1	0	0	1.0	1.0
UBALD2	1	0	0	1.0	1.0
UBB	1	0	0	1.0	1.0
UBTF	1	0	0	1.0	1.0
UNC45B	1	0	0	1.0	1.0
WRAP53	1	0	0	1.0	1.0
ZMYND15	1	0	0	1.0	1.0
ZNF286A	2	0	0	1.0	1.0
ACOX2	1	0	0	1.0	1.0
TEX2	2	0	0	1.0	1.0
SLC13A5	1	0	0	1.0	1.0
