gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
TTPAL	1	0	1	0.07341604874825637	0.3635588339535708
RIPK4	5	0	1	0.07342143906020558	0.3635588339535708
LOXL4	2	0	1	0.07346459006758742	0.3635588339535708
CD276	3	0	1	0.07351860020585207	0.3635588339535708
PITPNC1	2	0	1	0.0739316871211001	0.3635588339535708
SKA1	1	0	1	0.07399733609590055	0.3635588339535708
CPSF3L	2	0	1	0.07446016381236038	0.3635588339535708
ARMC12	3	0	1	0.07456009543692216	0.3635588339535708
B3GNT7	1	0	1	0.0747887218607434	0.3635588339535708
TAF2	4	0	1	0.07545461404964914	0.3635588339535708
ANGPTL2	1	0	1	0.0755629439322956	0.3635588339535708
DCHS2	14	0	2	0.0758782912208817	0.3635588339535708
CYP2A7	1	0	1	0.07597052343690648	0.3635588339535708
MCM7	1	0	1	0.07622532205198566	0.3635588339535708
SLC25A47	1	0	1	0.07631257631257632	0.3635588339535708
ZNF420	2	0	1	0.07635336336565626	0.3635588339535708
LRRN2	3	0	1	0.07691124442393478	0.3635588339535708
PDPR	1	0	1	0.0771188401326444	0.3635588339535708
PIP5K1C	1	0	1	0.0778694907335306	0.3635588339535708
FHL3	1	0	1	0.0779483981604178	0.3635588339535708
NLRC4	2	0	2	0.07807620237351655	0.3635588339535708
ACER1	1	0	1	0.07811889696117491	0.3635588339535708
MMP16	2	0	1	0.07817997029161129	0.3635588339535708
C22orf29	2	0	1	0.07817997029161129	0.3635588339535708
NDUFB8	1	0	1	0.07829014327096219	0.3635588339535708
ANKS6	3	0	1	0.07832080200501253	0.3635588339535708
TLE2	3	0	1	0.07857928650007857	0.3635588339535708
COMMD3-BMI1	1	0	1	0.07859781498074353	0.3635588339535708
NGRN	2	0	1	0.07959882193743532	0.3635588339535708
GTF3C4	1	0	1	0.07964954201513341	0.3635588339535708
TRPM2	5	0	1	0.07975753708725475	0.3635588339535708
CLK3	2	0	1	0.08012820512820513	0.3635588339535708
SLC5A2	3	0	1	0.08029548739360848	0.3635588339535708
PRDM4	2	0	1	0.0803793907242183	0.3635588339535708
OIT3	1	0	1	0.08048289738430583	0.3635588339535708
ATP5A1	1	0	1	0.08071676487206393	0.3635588339535708
BAG6	1	0	1	0.08076239702794379	0.3635588339535708
ACAA1	1	0	1	0.08134049129656744	0.3635588339535708
SNRK	2	0	1	0.08134049129656744	0.3635588339535708
MS4A1	2	0	1	0.0815594160345812	0.3635588339535708
NDUFB9	2	0	1	0.08185985592665357	0.3635588339535708
MTCH2	2	0	1	0.08244023083264633	0.3635588339535708
CREB1	1	0	1	0.08259002312520647	0.3635588339535708
STK32A	2	0	1	0.08263779852904718	0.3635588339535708
SLC25A25	1	0	1	0.08289124668435013	0.3635588339535708
C5orf42	7	0	2	0.0829393713195654	0.3635588339535708
VIPR1	1	0	1	0.08307717869901138	0.3635588339535708
NEURL4	2	0	1	0.08322237017310254	0.3635588339535708
NUDT14	2	0	1	0.08345852111500585	0.3635588339535708
FGL2	1	0	1	0.08358408559010365	0.3635588339535708
FBLN7	2	0	1	0.08368200836820083	0.3635588339535708
INPP5D	1	0	1	0.08406893652795293	0.3635588339535708
WDR34	1	0	1	0.08413967185527976	0.3635588339535708
SLC38A5	1	0	1	0.08418217021634818	0.3635588339535708
EGFR	2	0	1	0.08434547908232119	0.3635588339535708
CYBRD1	1	0	1	0.08463100880162491	0.3635588339535708
ZMPSTE24	2	0	1	0.08521516829995739	0.3635588339535708
OR10K2	2	0	1	0.08533879501621437	0.3635588339535708
TMPRSS9	3	0	1	0.08545547769612032	0.3635588339535708
IRF6	4	0	1	0.08555783709787816	0.3635588339535708
PCDH8	5	0	1	0.08578536501672815	0.3635588339535708
TEC	2	0	1	0.0859106529209622	0.3635588339535708
MIP	1	0	1	0.08593280054996992	0.3635588339535708
DLG1	1	0	1	0.08607333448097779	0.3635588339535708
PAK4	2	0	1	0.0864902266043937	0.3635588339535708
SIK1	1	0	1	0.08664009703690868	0.3635588339535708
TMEM173	2	0	1	0.08665511265164645	0.3635588339535708
GPM6A	1	0	1	0.08700948403375967	0.3635588339535708
MUC5B	19	0	2	0.08710801393728224	0.3635588339535708
RNF168	1	0	1	0.08715356458079135	0.3635588339535708
MFSD8	1	0	1	0.08716116098666435	0.3635588339535708
PGM1	1	0	1	0.08741258741258741	0.3635588339535708
USP48	1	0	1	0.0878348704435661	0.3635588339535708
PCSK7	1	0	1	0.08787346221441125	0.3635588339535708
WNK1	1	0	1	0.08822232024702249	0.3635588339535708
CPE	1	0	1	0.08823010411152285	0.3635588339535708
IL20RA	1	0	1	0.08866034222892101	0.3635588339535708
PRRC1	1	0	1	0.08874689385871494	0.3635588339535708
SRGAP2	1	0	1	0.08878629139660836	0.3635588339535708
SLC8A3	3	0	1	0.08893632159373888	0.3635588339535708
DEPDC1	4	0	2	0.08910273545397844	0.3635588339535708
CHAMP1	1	0	1	0.0899685110211426	0.3635588339535708
CPXM2	2	0	1	0.08999280057595392	0.3635588339535708
TPP1	2	0	1	0.09002520705797623	0.3635588339535708
KBTBD3	2	0	1	0.09017945711966814	0.3635588339535708
TGM4	3	0	1	0.09023641941887746	0.3635588339535708
MYO9A	10	0	3	0.09041591320072333	0.3635588339535708
PRR16	2	0	1	0.09087604507451835	0.3635588339535708
PAPSS1	2	0	1	0.09160864785635764	0.3635588339535708
FAM129A	2	0	1	0.09163383121048291	0.3635588339535708
ZSCAN16	1	0	1	0.091726288754357	0.3635588339535708
CACNA1I	4	0	1	0.0918105031215571	0.3635588339535708
MC2R	2	0	1	0.09212344541685859	0.3635588339535708
CEP41	1	0	1	0.09225092250922509	0.3635588339535708
CPEB2	1	0	1	0.09261831990367694	0.3635588339535708
UEVLD	1	0	1	0.09262689885142646	0.3635588339535708
RAI1	4	0	1	0.09275577404693443	0.3635588339535708
SSTR1	3	0	1	0.09286775631500743	0.3635588339535708
CLN5	1	0	1	0.09298865538404315	0.3635588339535708
CCT8	1	0	1	0.09304922303898762	0.3635588339535708
HHLA3	1	0	1	0.09319664492078285	0.3635588339535708
DDX41	1	0	1	0.09319664492078285	0.3635588339535708
MYO6	1	0	1	0.09334453467749464	0.3635588339535708
CHIT1	4	0	1	0.09342301943198804	0.3635588339535708
KCNS3	2	0	1	0.0934492103541725	0.3635588339535708
HOXB1	2	0	1	0.09351037965214139	0.3635588339535708
MAPKAPK5	1	0	1	0.09360666479453338	0.3635588339535708
TSTD2	1	0	1	0.0939319932368965	0.3635588339535708
CACNA1C	13	0	2	0.0940910801656003	0.3635588339535708
GNAT1	1	0	1	0.09413536665725313	0.3635588339535708
MEPCE	1	0	1	0.09413536665725313	0.3635588339535708
L1CAM	3	0	1	0.09441087613293052	0.3635588339535708
RAB11FIP2	1	0	1	0.09459842966606755	0.3635588339535708
TMEM206	1	0	1	0.0949667616334283	0.3635588339535708
TEAD4	2	0	1	0.09563886763580719	0.3635588339535708
MECR	1	0	1	0.09566631589017507	0.3635588339535708
ZSCAN21	2	0	1	0.09609840476648088	0.3635588339535708
ARSB	2	0	1	0.09666505558240696	0.3635588339535708
CTHRC1	1	0	1	0.09694619486185167	0.3635588339535708
BRINP1	3	0	1	0.0969743987587277	0.3635588339535708
SPATA31D1	3	0	1	0.09702144173862423	0.3635588339535708
VIL1	1	0	1	0.09709680551509856	0.3635588339535708
SCN10A	9	0	2	0.09720062208398134	0.3635588339535708
ATP5J	1	0	1	0.0972951936174353	0.3635588339535708
COL4A4	5	0	2	0.09749439407234084	0.3635588339535708
RPL18A	1	0	1	0.09807767752059632	0.3635588339535708
TSPAN4	1	0	1	0.0984348853233586	0.3635588339535708
TMPRSS7	1	0	1	0.09861932938856016	0.3635588339535708
MEN1	3	0	1	0.09880446596186147	0.3635588339535708
IQSEC1	3	0	1	0.09910802775024777	0.3635588339535708
PBRM1	5	0	2	0.09924573243350536	0.3635588339535708
ZNF460	2	0	1	0.09926543577526305	0.3635588339535708
TMPRSS12	1	0	1	0.09934432743890324	0.3635588339535708
RIPPLY2	1	0	1	0.09939369843951894	0.3635588339535708
ITSN2	4	0	2	0.09968102073365231	0.3635588339535708
SH3RF1	2	0	1	0.10018032458425165	0.3635588339535708
TNP2	1	0	1	0.10035122930255895	0.3635588339535708
TRIB3	1	0	1	0.10036130068245684	0.3635588339535708
NSMCE4A	1	0	1	0.10048231511254019	0.3635588339535708
ITCH	3	0	1	0.10080645161290322	0.3635588339535708
PRPF8	2	0	1	0.10143016533116948	0.3635588339535708
ATP12A	7	0	2	0.1016260162601626	0.3635588339535708
MAST2	2	0	1	0.1020304050607081	0.3635588339535708
ADAMDEC1	1	0	1	0.1021346134204882	0.3635588339535708
HELQ	2	0	1	0.10221813349688234	0.3635588339535708
NCKAP5L	2	0	1	0.1026588645929576	0.3635588339535708
TMEM63B	1	0	1	0.10274324463166547	0.3635588339535708
OGG1	2	0	1	0.10302905419328251	0.3635588339535708
SMARCD1	1	0	1	0.10305028854080792	0.3635588339535708
GPR110	1	0	1	0.10307153164296022	0.3635588339535708
RASEF	1	0	1	0.10315659170621003	0.3635588339535708
AGAP3	3	0	1	0.10387451958034694	0.3635588339535708
ZFP91	2	0	1	0.10422094841063054	0.3635588339535708
TTC31	1	0	1	0.10456969570218551	0.3635588339535708
SMAD3	1	0	1	0.10470107842110773	0.3635588339535708
KHSRP	1	0	1	0.10481081647626035	0.3635588339535708
RNFT1	1	0	1	0.10513036164844407	0.3635588339535708
LGALS12	1	0	1	0.1051745898190997	0.3635588339535708
ZNF609	1	0	1	0.1051967178624027	0.3635588339535708
C21orf62	2	0	1	0.10532968190436065	0.3635588339535708
LIG4	3	0	1	0.10545186122535062	0.3635588339535708
ZNF700	2	0	1	0.10582010582010581	0.3635588339535708
RBFA	2	0	1	0.10592098294672174	0.3635588339535708
UTP20	3	0	1	0.1060332944544587	0.3635588339535708
ANKRD30B	1	0	1	0.10624734381640459	0.3635588339535708
INPPL1	2	0	1	0.10643959552953698	0.3635588339535708
GLG1	1	0	1	0.10656436487638533	0.3635588339535708
SYT1	1	0	1	0.10687186063909372	0.3635588339535708
TBRG4	2	0	1	0.1074575542660649	0.3635588339535708
FZD9	2	0	1	0.10749220681500592	0.3635588339535708
PALD1	3	0	1	0.1075037626316921	0.3635588339535708
USP53	2	0	1	0.10796804145972792	0.3635588339535708
C1QA	1	0	1	0.10844810758052272	0.3635588339535708
GOLIM4	1	0	1	0.10884946119516709	0.3635588339535708
ELP6	1	0	1	0.10945709281961472	0.3635588339535708
KRT1	2	0	1	0.10956502684343157	0.3635588339535708
LRRC8C	2	0	1	0.10993843447669305	0.3635588339535708
CDC20B	2	0	1	0.11014428901861438	0.3635588339535708
TLDC1	2	0	1	0.11027790030877813	0.3635588339535708
CDYL2	2	0	1	0.11057054400707651	0.3635588339535708
APBB2	1	0	1	0.11077877478675086	0.3635588339535708
SEPT9	2	0	1	0.1108278842956888	0.3635588339535708
ZNF12	1	0	1	0.11103708638685321	0.3635588339535708
YWHAH	1	0	1	0.11133377866844801	0.3635588339535708
RASA1	3	0	1	0.11140819964349376	0.3635588339535708
RABGAP1L	4	0	1	0.11171936096525528	0.3635588339535708
AMICA1	1	0	1	0.11200716845878136	0.3635588339535708
ADAM12	2	0	1	0.11209505660800359	0.3635588339535708
AP2M1	1	0	1	0.11267605633802817	0.3635588339535708
CIDEA	2	0	1	0.11270145384875464	0.3635588339535708
USP40	2	0	1	0.11314777098891152	0.3635588339535708
MAP2K7	2	0	1	0.11344299489506524	0.3635588339535708
FLRT1	3	0	1	0.11361054305839582	0.3635588339535708
KDM6A	1	0	1	0.1141422212076247	0.3635588339535708
GOLPH3	2	0	1	0.11429877700308606	0.3635588339535708
SLC12A1	1	0	1	0.11429877700308606	0.3635588339535708
GCLM	1	0	1	0.11452130096197893	0.3635588339535708
GRIN1	1	0	1	0.11487650775416428	0.3635588339535708
N4BP2L2	1	0	1	0.11524720525527256	0.3635588339535708
CBLC	1	0	1	0.11559357299734135	0.3635588339535708
NOX3	1	0	1	0.11642798928862498	0.3635588339535708
NPRL3	3	0	1	0.1168770453482936	0.3635588339535708
PKHD1	6	0	2	0.11690437222352117	0.3635588339535708
TNFRSF19	5	0	1	0.11701380762930026	0.3635588339535708
BLNK	1	0	1	0.11759172154280338	0.3635588339535708
ITFG1	1	0	1	0.11766090128250382	0.3635588339535708
STXBP6	2	0	1	0.11767474699929395	0.3635588339535708
PCDHGA6	4	0	1	0.11796626164916833	0.3635588339535708
RRAGD	1	0	1	0.11835720203574387	0.3635588339535708
NECAB1	1	0	1	0.11839924224484963	0.3635588339535708
MEX3A	4	0	1	0.11943150603129106	0.3635588339535708
SLC26A6	2	0	1	0.1196029183112068	0.3635588339535708
RSPH4A	2	0	1	0.1198609612849095	0.3635588339535708
NEK5	2	0	1	0.12039489525644112	0.3635588339535708
GABRA2	1	0	1	0.12077294685990338	0.3635588339535708
AMBRA1	2	0	1	0.12144765606023804	0.3635588339535708
PALM2-AKAP2	4	0	1	0.12177301509985387	0.3635588339535708
COL20A1	4	0	1	0.1223091976516634	0.3635588339535708
NGF	4	0	1	0.12233912405187179	0.3635588339535708
CACNA2D3	3	0	1	0.12233912405187179	0.3635588339535708
ACOT12	2	0	1	0.12251899044351874	0.3635588339535708
MCF2	1	0	1	0.1231678778174652	0.3635588339535708
PHF20L1	2	0	1	0.12324377618930243	0.3635588339535708
ADCK3	2	0	1	0.12386968908708039	0.3635588339535708
IRX6	4	0	1	0.12390038409119068	0.3635588339535708
DDR2	2	0	1	0.12419274714356682	0.3635588339535708
NSD1	4	0	1	0.12423903590508138	0.3635588339535708
PITPNA	1	0	1	0.12476606363069245	0.3635588339535708
FBXL2	1	0	1	0.12521913348359628	0.3635588339535708
C1QL3	4	0	1	0.1252661906551422	0.3635588339535708
AMFR	3	0	1	0.12531328320802004	0.3635588339535708
NBEA	3	0	1	0.12554927809165098	0.3635588339535708
SUPT5H	2	0	1	0.12575452716297786	0.3635588339535708
SLC17A7	2	0	1	0.1259287243420224	0.3635588339535708
WDSUB1	1	0	1	0.1260239445494644	0.3635588339535708
CYLD	1	0	1	0.12626262626262627	0.3635588339535708
HNRNPR	1	0	1	0.12651821862348178	0.3635588339535708
ATP6V0A4	2	0	1	0.12671059300557527	0.3635588339535708
KIF14	2	0	1	0.12714558169103624	0.3635588339535708
CSNK2A1	1	0	1	0.12729124236252545	0.3635588339535708
PDE4D	2	0	1	0.12786088735455825	0.3635588339535708
XKR3	2	0	1	0.1278935925310142	0.3635588339535708
SSRP1	2	0	1	0.12799180852425446	0.3635588339535708
GALNT16	1	0	1	0.12805736970162632	0.3635588339535708
GPA33	2	0	1	0.12851818532322323	0.3635588339535708
RFTN1	1	0	1	0.12851818532322323	0.3635588339535708
B4GALNT3	2	0	1	0.12873326467559218	0.3635588339535708
TMED10	2	0	1	0.12884937508053085	0.3635588339535708
TFG	2	0	1	0.12909888974954814	0.3635588339535708
ZDHHC17	2	0	1	0.13020833333333334	0.3635588339535708
AFP	1	0	1	0.13034410844629823	0.3635588339535708
COPZ2	1	0	1	0.13113034356150013	0.3635588339535708
ZNF135	2	0	1	0.13173494928204452	0.3635588339535708
TAF1B	3	0	1	0.13173494928204452	0.3635588339535708
CYP2A13	3	0	1	0.13185654008438819	0.3635588339535708
KAT2A	3	0	1	0.13185654008438819	0.3635588339535708
MKL2	3	0	1	0.13192612137203166	0.3635588339535708
MAST1	3	0	1	0.13197835554968984	0.3635588339535708
ENTPD2	2	0	1	0.13236267372600927	0.3635588339535708
CAMK2D	1	0	1	0.13273161667109104	0.3635588339535708
PAX2	2	0	1	0.13312034078807242	0.3635588339535708
TMED8	2	0	1	0.1332090049287332	0.3635588339535708
USP44	2	0	1	0.1332267519317879	0.3635588339535708
GUCY1B3	1	0	1	0.13326226012793177	0.3635588339535708
ZDHHC2	2	0	1	0.13329778725673153	0.3635588339535708
ANKRD18A	1	0	1	0.133422281521014	0.3635588339535708
