gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
PPP2R5D	1	0	1	0.03813009990086174	0.24066416849722186
STAT5B	1	0	1	0.03913741145160659	0.24066416849722186
COPG2	1	0	1	0.03938248267170762	0.24066416849722186
GSAP	1	0	1	0.04189710072063013	0.24066416849722186
KCNA4	1	0	1	0.04274234911950761	0.24066416849722186
ILDR2	1	0	1	0.04314249967643125	0.24066416849722186
IQCG	1	0	1	0.04482897745102434	0.24066416849722186
ICMT	1	0	1	0.04510396463849172	0.24066416849722186
MEGF11	1	0	1	0.0454938355852782	0.24066416849722186
GIMAP6	1	0	1	0.04712091226086137	0.24066416849722186
GIF	1	0	1	0.04753981459472308	0.24066416849722186
SLC47A1	1	0	1	0.04861685060041811	0.24066416849722186
SLC9B2	1	0	1	0.04957612413861484	0.24066416849722186
DRAM1	1	0	1	0.05019828321871392	0.24066416849722186
RPAP1	1	0	1	0.05187798298402158	0.24066416849722186
C14orf79	1	0	1	0.05242463958060288	0.24066416849722186
ADAM20	1	0	1	0.05273705305347537	0.24066416849722186
CDCA2	1	0	1	0.0533304890405845	0.24066416849722186
DIDO1	2	0	1	0.05473453749315818	0.24066416849722186
FRMD8	2	0	1	0.05667006687067891	0.24066416849722186
CARD6	1	0	1	0.05679881858457344	0.24066416849722186
MAPK8	1	0	1	0.05716899153898925	0.24066416849722186
ULK3	1	0	1	0.057290174735032943	0.24066416849722186
GMPPB	1	0	1	0.059350703305834175	0.24066416849722186
NRG2	1	0	1	0.05990534954771461	0.24066416849722186
OR56A1	2	0	1	0.060916179337231965	0.24066416849722186
TSPYL2	1	0	1	0.06120700208103807	0.24066416849722186
CRB2	1	0	1	0.06264879087833605	0.24066416849722186
FAM83E	2	0	1	0.06269199423233653	0.24066416849722186
DHX30	1	0	1	0.06341556217895872	0.24066416849722186
TRPM4	2	0	1	0.064	0.24066416849722186
ZNF467	2	0	1	0.06501105187881939	0.24066416849722186
ARHGEF40	2	0	1	0.06610259122157588	0.24066416849722186
FMNL3	1	0	1	0.0663746183459445	0.24066416849722186
STIM1	1	0	1	0.06731740154830024	0.24066416849722186
ZP3	1	0	1	0.06766357669666419	0.24066416849722186
TRIP11	2	0	1	0.06947339169098235	0.24066416849722186
PRICKLE3	1	0	1	0.06999860002799944	0.24066416849722186
STOX2	2	0	1	0.07092701610043266	0.24066416849722186
PMM2	1	0	1	0.07396449704142012	0.24066416849722186
AKAP8L	1	0	1	0.0744324525493115	0.24066416849722186
POLQ	3	0	2	0.07577479730241722	0.24066416849722186
PDZD3	1	0	1	0.0757920266787934	0.24066416849722186
DSCAML1	1	0	1	0.07690532953933707	0.24066416849722186
IRF3	2	0	1	0.07825338445887785	0.24066416849722186
KRT33B	1	0	1	0.07905138339920949	0.24066416849722186
TEX14	1	0	1	0.07998080460689434	0.24066416849722186
INSR	3	0	2	0.08028259473346179	0.24066416849722186
ZNF543	1	0	1	0.08045052292839903	0.24066416849722186
CBX8	1	0	1	0.08099133392726979	0.24066416849722186
NPC1	1	0	1	0.08269246671628215	0.24066416849722186
ARHGAP26	2	0	1	0.08287063893262617	0.24066416849722186
SI	1	0	1	0.08735150244584207	0.24066416849722186
DUOX1	2	0	1	0.08790436005625879	0.24066416849722186
CES5A	1	0	1	0.0886053517632465	0.24066416849722186
LGR5	1	0	1	0.08873114463176575	0.24066416849722186
DHX8	1	0	1	0.08944543828264759	0.24066416849722186
TFAP2C	1	0	1	0.09003331232556046	0.24066416849722186
AQP4	1	0	1	0.09095043201455207	0.24066416849722186
FNIP2	1	0	1	0.09142439202779301	0.24066416849722186
NASP	1	0	1	0.09192021325489474	0.24066416849722186
TOMM20L	1	0	1	0.09239582370876837	0.24066416849722186
GAK	2	0	1	0.09243852837862822	0.24066416849722186
ASB12	1	0	1	0.09254118082546733	0.24066416849722186
SYTL3	2	0	1	0.09285051067780872	0.24066416849722186
DNM3	1	0	1	0.09302325581395349	0.24066416849722186
ADAMTS20	2	0	1	0.09322270905192505	0.24066416849722186
TYRO3	1	0	1	0.09417082587814295	0.24066416849722186
ZNF845	1	0	1	0.09450902561194593	0.24066416849722186
PSG8	1	0	1	0.09515653249595585	0.24066416849722186
TRIM37	1	0	1	0.09595087315294569	0.24066416849722186
CCDC171	1	0	1	0.09738046547862499	0.24066416849722186
SPG11	1	0	1	0.09738994935722634	0.24066416849722186
USP26	1	0	1	0.09751340809361288	0.24066416849722186
NUTM2F	1	0	1	0.09782821365681862	0.24066416849722186
KERA	1	0	1	0.09894132779261898	0.24066416849722186
DNAJC12	1	0	1	0.09895111814763506	0.24066416849722186
LTBP1	1	0	1	0.09947279419078882	0.24066416849722186
CYLD	1	0	1	0.10187449062754686	0.24066416849722186
MRAP2	1	0	1	0.10361620557455185	0.24066416849722186
CNTNAP1	1	0	1	0.10369141435089174	0.24066416849722186
CDH7	3	0	1	0.1038098204090107	0.24066416849722186
EIF2AK3	1	0	1	0.10498687664041995	0.24066416849722186
GLI3	2	0	1	0.10520778537611783	0.24066416849722186
AXIN1	1	0	1	0.10527423939362038	0.24066416849722186
USP9X	4	0	1	0.1058985491898761	0.24066416849722186
NIPBL	2	0	1	0.10619093129446745	0.24066416849722186
FLT1	1	0	1	0.1072271070126528	0.24066416849722186
TGM4	1	0	1	0.10753844499408538	0.24066416849722186
TSC1	1	0	1	0.10765421466250404	0.24066416849722186
DOCK8	5	0	2	0.10777023386140748	0.24066416849722186
ABCA9	3	0	2	0.10795638562020944	0.24066416849722186
FIGNL1	1	0	1	0.10801468999783971	0.24066416849722186
GPX7	1	0	1	0.10816657652785289	0.24066416849722186
SYT3	1	0	1	0.10868383871318335	0.24066416849722186
PLOD2	1	0	1	0.10876658690450294	0.24066416849722186
B3GNT5	1	0	1	0.1093972213105787	0.24066416849722186
DACH2	1	0	1	0.10986596352450011	0.24066416849722186
SLC38A5	1	0	1	0.11122233344455566	0.24066416849722186
ANKRD24	1	0	1	0.11147029316687103	0.24066416849722186
DDX4	1	0	1	0.11239743733842869	0.24066416849722186
SLC23A1	1	0	1	0.11262529564140106	0.24066416849722186
TPBG	2	0	1	0.11335298118340513	0.24066416849722186
TFPI2	2	0	1	0.11359763716914688	0.24066416849722186
NAT10	2	0	1	0.11362345188046813	0.24066416849722186
DYNC1H1	2	0	1	0.11372682815876266	0.24066416849722186
KIF16B	1	0	1	0.1143379830779785	0.24066416849722186
LETM2	1	0	1	0.1145737855178735	0.24066416849722186
CASP14	1	0	1	0.11587485515643106	0.24066416849722186
EYA3	1	0	1	0.1166316771635176	0.24066416849722186
SEC24B	1	0	1	0.11708230886313079	0.24066416849722186
ADAMTS18	2	0	1	0.11834319526627218	0.24066416849722186
TTC21B	1	0	1	0.11900511722004047	0.24066416849722186
CPT1A	2	0	1	0.11961722488038277	0.24066416849722186
CIRH1A	2	0	1	0.120598166907863	0.24066416849722186
IGSF22	3	0	1	0.12103606874848705	0.24066416849722186
COPB2	1	0	1	0.121153380179307	0.24066416849722186
RYR2	3	0	1	0.12119743061447097	0.24066416849722186
ATAD5	2	0	1	0.1228803145736053	0.24066416849722186
SERAC1	1	0	1	0.12291052114060963	0.24066416849722186
TM7SF3	1	0	1	0.12413108242303873	0.24066416849722186
ID4	1	0	1	0.12550200803212852	0.24066416849722186
BMP1	1	0	1	0.12556504269211452	0.24066416849722186
RCL1	1	0	1	0.12729124236252545	0.24066416849722186
PKHD1L1	1	0	1	0.1278772378516624	0.24066416849722186
IL17RC	2	0	1	0.12790995139421846	0.24066416849722186
ZPBP	1	0	1	0.12858428700012858	0.24066416849722186
ATP1A2	2	0	1	0.1292156609381057	0.24066416849722186
CCDC6	1	0	1	0.1305653479566523	0.24156351580295551
GLTSCR1L	1	0	1	0.1313197636244255	0.24156351580295551
VWCE	1	0	1	0.13344008540165467	0.2430847288952696
GLP1R	1	0	1	0.13446282102998522	0.2430847288952696
THSD7B	1	0	1	0.13513513513513514	0.2430847288952696
ASNS	1	0	1	0.13540961408259986	0.2430847288952696
ARID2	1	0	1	0.13850415512465375	0.2466862911957828
TCF7L1	3	0	1	0.13956734124214934	0.2466862911957828
SCLT1	1	0	1	0.13989927252378287	0.2466862911957828
EFCAB7	1	0	1	0.141622999575131	0.24717982747179826
GNG5	1	0	1	0.14302059496567507	0.24717982747179826
NR4A3	1	0	1	0.14394702749388225	0.24717982747179826
ELTD1	1	0	1	0.14549687181725593	0.24717982747179826
MAP3K1	1	0	1	0.145602795573675	0.24717982747179826
VPS13A	1	0	1	0.1458151064450277	0.24717982747179826
CTNNA3	2	0	1	0.145985401459854	0.24717982747179826
NLRC4	2	0	1	0.14710208884966167	0.247504194282487
ODF2L	1	0	1	0.14845605700712589	0.247504194282487
PREX2	1	0	1	0.14898688915375446	0.247504194282487
EIF1AX	9	0	3	0.14949917775452234	0.247504194282487
UVSSA	2	0	1	0.15379883112888343	0.2509397609840881
MGAM	3	0	1	0.1538935056940597	0.2509397609840881
MUC7	2	0	1	0.15482272797646696	0.2509397609840881
REXO1	2	0	1	0.1549426712116517	0.2509397609840881
JAKMIP2	1	0	1	0.15666614444618518	0.25235951916196314
PAPOLA	1	0	1	0.1593625498007968	0.2540789042889883
CCNJ	1	0	1	0.15943877551020408	0.2540789042889883
FZR1	2	0	1	0.1654533421575116	0.26226114873903433
CREBBP	2	0	1	0.16806722689075632	0.26253332323137996
MYH3	3	0	2	0.16952025767079165	0.26253332323137996
SERPINE3	3	0	1	0.16986580601324952	0.26253332323137996
TBC1D10C	2	0	1	0.17018379850238258	0.26253332323137996
ELMOD1	1	0	1	0.17067759003242874	0.26253332323137996
EVPL	2	0	1	0.17091095539224063	0.26253332323137996
PRPF39	2	0	1	0.17458100558659218	0.26385878419539005
DNAH8	3	0	1	0.1750393838613688	0.26385878419539005
DTNA	2	0	1	0.17510068289266328	0.26385878419539005
CUL1	2	0	1	0.1753155680224404	0.26385878419539005
CLASP2	1	0	1	0.17711654268508678	0.2640907479617157
KCTD3	2	0	1	0.1772421127259837	0.2640907479617157
ZNF804A	1	0	1	0.18021265092809516	0.2671809451570764
LAMB4	2	0	1	0.1827485380116959	0.26842784155190924
COL12A1	2	0	1	0.18298261665141813	0.26842784155190924
ZSCAN10	2	0	1	0.18375597206909225	0.26842784155190924
FOCAD	2	0	1	0.1869857890800299	0.27181348851633613
NFAT5	1	0	1	0.19353590090961872	0.27767036427929165
WDR72	2	0	1	0.194325689856199	0.27767036427929165
IRX2	2	0	1	0.19474196689386564	0.27767036427929165
SCN9A	3	0	1	0.19474196689386564	0.27767036427929165
TTK	2	0	1	0.19665683382497542	0.2781833321508986
CACNA2D1	2	0	1	0.19743336623889438	0.2781833321508986
SLC28A2	2	0	1	0.19790223629527012	0.2781833321508986
ORC2	2	0	1	0.19952114924181963	0.27828204725938877
GPR112	4	0	1	0.19984012789768185	0.27828204725938877
EBP	1	0	1	0.20755500207555003	0.2876808865977391
FNDC3A	1	0	1	0.2094240837696335	0.288927671126624
C1orf112	2	0	1	0.21240441801189464	0.2916890164402977
DNMT3A	3	0	1	0.21696680407897592	0.2964554670168423
MAP3K19	1	0	1	0.2178649237472767	0.2964554670168423
RNMT	2	0	1	0.21997360316761988	0.2979642442906851
KCNH7	1	0	1	0.22568269013766645	0.30431421566074485
USP28	1	0	1	0.231000231000231	0.30872958810500123
C1R	1	0	1	0.23255813953488372	0.30872958810500123
OFD1	2	0	1	0.2332089552238806	0.30872958810500123
PTEN	2	0	1	0.23353573096683794	0.30872958810500123
ABCB11	3	0	1	0.23413720440177943	0.30872958810500123
ZFAND5	2	0	1	0.23646252069047055	0.30935326481885184
MYO1C	2	0	1	0.23668639053254437	0.30935326481885184
LYST	4	0	1	0.24177949709864605	0.3146300879274957
RPRD1A	2	0	1	0.24384296513045597	0.31593566786467775
SLC25A26	1	0	1	0.2589331952356292	0.33403503108319266
IFI44L	2	0	1	0.2607561929595828	0.3349368340601538
IAH1	1	0	1	0.26932399676811203	0.3444573005875424
TENM4	2	0	1	0.273000273000273	0.347667014333681
ZNF169	3	0	1	0.2766251728907331	0.3503640023326247
DNTTIP1	2	0	1	0.27746947835738067	0.3503640023326247
MED14	1	0	1	0.2801905295601009	0.35151623816286764
HEPACAM2	3	0	1	0.2807411566535654	0.35151623816286764
CRISPLD2	2	0	1	0.2833663927458204	0.35331876585043714
KLHL17	1	0	1	0.2876042565429968	0.3565497470650452
CALY	1	0	1	0.28835063437139563	0.3565497470650452
COL7A1	2	0	1	0.2901915264074289	0.35734328458435455
TTC39C	3	0	1	0.29411764705882354	0.3606874848704914
APC	2	0	1	0.29841838257236647	0.3640606197582295
CTC1	1	0	1	0.29931158335827596	0.3640606197582295
TXNL1	1	0	1	0.30202355783751134	0.3658659359169853
TMEM47	1	0	1	0.30656039239730226	0.36985828718378977
DMTN	3	0	1	0.32647730982696704	0.390723848708579
CPNE6	1	0	1	0.32647730982696704	0.390723848708579
MOV10	1	0	1	0.3341129301703976	0.3982626127631139
LAMC3	2	0	1	0.33704078193461406	0.40015200404986057
MED12L	4	0	1	0.33852403520649965	0.40031810512514643
WDR62	1	0	1	0.3412969283276451	0.4020019155795978
R3HCC1L	1	0	1	0.3429355281207133	0.40234168259831715
CHD6	1	0	1	0.34746351633078526	0.40605540339832946
THRSP	1	0	1	0.34904013961605584	0.406304537521815
MPP2	1	0	1	0.3526093088857546	0.4088621558286182
KMT2C	5	0	1	0.35536602700781805	0.41046153507104566
KIF1A	4	0	1	0.35919540229885055	0.41328274086894773
TMSB4Y	1	0	1	0.36114120621162876	0.4133824953321071
KMT2E	1	0	1	0.3620564808110065	0.4133824953321071
APOB	2	0	1	0.37105751391465674	0.4220425158265943
AKT1S1	1	0	1	0.3799392097264438	0.429373158414201
AFTPH	2	0	1	0.3806623524933384	0.429373158414201
TTN	15	0	2	0.3818251240931653	0.429373158414201
ARPC4	1	0	1	0.3861003861003861	0.4325485528493047
TRIM34	2	0	1	0.39123630672926446	0.43666074683640754
DMD	2	0	1	0.39556962025316456	0.43984980162478743
ITGB4	3	0	1	0.4022526146419952	0.4453910249224676
MRPL28	1	0	1	0.4056795131845842	0.4453910249224676
SPAG9	2	0	1	0.406669377795852	0.4453910249224676
DEFB118	1	0	1	0.40683482506102525	0.4453910249224676
C1orf123	1	0	1	0.4088307440719542	0.4453910249224676
SPATA7	1	0	1	0.4106776180698152	0.4453910249224676
MUC16	12	0	1	0.41101520756267984	0.4453910249224676
ANGPTL3	1	0	1	0.41305245766212306	0.44597692892504587
LAMB1	2	0	1	0.41562759767248547	0.4461572090321383
DHX29	2	0	1	0.4166666666666667	0.4461572090321383
TEX11	1	0	1	0.4177109440267335	0.4461572090321383
CSNK2A1	1	0	1	0.41999160016799664	0.4469910601787964
AMPD3	3	0	1	0.423728813559322	0.44936365281380053
ERC1	1	0	1	0.42643923240938164	0.4493772054166541
NISCH	1	0	1	0.4275331338178709	0.4493772054166541
ZNF345	2	0	1	0.4282655246252677	0.4493772054166541
LCA5	1	0	1	0.4317789291882556	0.4514741084143865
CCAR2	1	0	1	0.43440486533449174	0.45263164290097385
BPTF	3	0	1	0.4470272686633885	0.4641607179849817
LRRC19	2	0	1	0.45475216007276037	0.4705421656308424
CEP350	3	0	1	0.45641259698767683	0.47062613807033804
MYH10	1	0	1	0.4608294930875576	0.473542030827904
RTN4	1	0	1	0.4873294346978557	0.4990521358761546
CMYA5	3	0	1	0.49019607843137253	0.5002686005909213
AKAP9	1	0	1	0.49800796812749004	0.5065063976177203
AMPD2	3	0	1	0.5040322580645161	0.5108898398068905
BLID	1	0	1	0.5167958656330749	0.5220514168090045
ABCF1	3	0	1	0.5186721991701245	0.5221767410564092
PRKCSH	2	0	1	0.5431830526887561	0.5450119518560583
TPT1	3	0	1	0.6184291898577613	0.6184291898577613
ABL2	1	0	0	1.0	1.0
DDX42	1	0	0	1.0	1.0
DCAKD	1	0	0	1.0	1.0
CYTH1	1	0	0	1.0	1.0
CPD	1	0	0	1.0	1.0
CORO6	1	0	0	1.0	1.0
COIL	2	0	0	1.0	1.0
CNTROB	1	0	0	1.0	1.0
CHD3	1	0	0	1.0	1.0
CD300C	2	0	0	1.0	1.0
CCL13	1	0	0	1.0	1.0
CCDC57	1	0	0	1.0	1.0
CCDC42	1	0	0	1.0	1.0
CCDC40	1	0	0	1.0	1.0
CCDC144A	1	0	0	1.0	1.0
CCDC137	1	0	0	1.0	1.0
CBX1	1	0	0	1.0	1.0
CASKIN2	1	0	0	1.0	1.0
CASC3	1	0	0	1.0	1.0
CACNB1	1	0	0	1.0	1.0
DDX52	1	0	0	1.0	1.0
CACNA1G	1	0	0	1.0	1.0
DLX4	1	0	0	1.0	1.0
DNAH2	3	0	0	1.0	1.0
FOXJ1	1	0	0	1.0	1.0
FMNL1	2	0	0	1.0	1.0
FLOT2	1	0	0	1.0	1.0
FLII	3	0	0	1.0	1.0
FBXW10	1	0	0	1.0	1.0
FBXO47	1	0	0	1.0	1.0
FBXL20	2	0	0	1.0	1.0
FBF1	1	0	0	1.0	1.0
FASN	1	0	0	1.0	1.0
FAM64A	2	0	0	1.0	1.0
EZH1	1	0	0	1.0	1.0
EXOC7	1	0	0	1.0	1.0
ERN1	1	0	0	1.0	1.0
ENTHD2	1	0	0	1.0	1.0
ENPP7	2	0	0	1.0	1.0
ENGASE	1	0	0	1.0	1.0
EFTUD2	3	0	0	1.0	1.0
EFCAB5	1	0	0	1.0	1.0
DNAH9	6	0	0	1.0	1.0
DNAH17	3	0	0	1.0	1.0
FOXK2	2	0	0	1.0	1.0
C17orf80	1	0	0	1.0	1.0
C17orf74	1	0	0	1.0	1.0
XIRP2	1	0	0	1.0	1.0
WIPF1	1	0	0	1.0	1.0
WDR33	2	0	0	1.0	1.0
WDPCP	1	0	0	1.0	1.0
VWA3B	1	0	0	1.0	1.0
USP40	1	0	0	1.0	1.0
USP34	2	0	0	1.0	1.0
UGT1A3	1	0	0	1.0	1.0
UBR3	1	0	0	1.0	1.0
UBE2F	1	0	0	1.0	1.0
TSGA10	1	0	0	1.0	1.0
TRIM43	1	0	0	1.0	1.0
TRABD2A	1	0	0	1.0	1.0
TPO	1	0	0	1.0	1.0
TNS1	3	0	0	1.0	1.0
TMEM87B	1	0	0	1.0	1.0
TMEM214	1	0	0	1.0	1.0
TMEM163	1	0	0	1.0	1.0
TMEM131	1	0	0	1.0	1.0
ZDBF2	2	0	0	1.0	1.0
C17orf77	1	0	0	1.0	1.0
ZFP36L2	1	0	0	1.0	1.0
ZNF2	1	0	0	1.0	1.0
C17orf59	1	0	0	1.0	1.0
BLMH	1	0	0	1.0	1.0
BECN1	1	0	0	1.0	1.0
B4GALNT2	1	0	0	1.0	1.0
B3GNTL1	1	0	0	1.0	1.0
ASPSCR1	1	0	0	1.0	1.0
ARSG	2	0	0	1.0	1.0
ARHGEF15	2	0	0	1.0	1.0
ARHGDIA	1	0	0	1.0	1.0
ARHGAP27	1	0	0	1.0	1.0
ANKFN1	1	0	0	1.0	1.0
ALOX12B	3	0	0	1.0	1.0
AFMID	1	0	0	1.0	1.0
ACLY	2	0	0	1.0	1.0
ABR	1	0	0	1.0	1.0
ABHD15	1	0	0	1.0	1.0
ABCA8	1	0	0	1.0	1.0
AANAT	1	0	0	1.0	1.0
ZNF385B	1	0	0	1.0	1.0
ZNF142	1	0	0	1.0	1.0
THAP4	1	0	0	1.0	1.0
GAA	1	0	0	1.0	1.0
GGA3	1	0	0	1.0	1.0
POLDIP2	1	0	0	1.0	1.0
PLEKHH3	1	0	0	1.0	1.0
PITPNM3	1	0	0	1.0	1.0
PIK3R5	2	0	0	1.0	1.0
PIGS	2	0	0	1.0	1.0
PHF23	4	0	0	1.0	1.0
PEMT	1	0	0	1.0	1.0
P4HB	1	0	0	1.0	1.0
OTOP3	1	0	0	1.0	1.0
OTOP2	1	0	0	1.0	1.0
OR3A3	1	0	0	1.0	1.0
NSF	1	0	0	1.0	1.0
NPEPPS	1	0	0	1.0	1.0
NGFR	2	0	0	1.0	1.0
NF1	2	0	0	1.0	1.0
NEK8	2	0	0	1.0	1.0
NCOR1	2	0	0	1.0	1.0
MYOCD	2	0	0	1.0	1.0
MYO19	1	0	0	1.0	1.0
POLR2A	1	0	0	1.0	1.0
MYO15A	4	0	0	1.0	1.0
PPP1R1B	1	0	0	1.0	1.0
PSMC5	1	0	0	1.0	1.0
SPHK1	1	0	0	1.0	1.0
SPECC1	2	0	0	1.0	1.0
SP2	1	0	0	1.0	1.0
SMURF2	1	0	0	1.0	1.0
SMG8	1	0	0	1.0	1.0
SMCR8	1	0	0	1.0	1.0
SLFN12	1	0	0	1.0	1.0
SLC35B1	2	0	0	1.0	1.0
SLC13A2	1	0	0	1.0	1.0
SIRT7	1	0	0	1.0	1.0
SDK2	1	0	0	1.0	1.0
SCN4A	1	0	0	1.0	1.0
RTN4RL1	1	0	0	1.0	1.0
RNFT1	1	0	0	1.0	1.0
RNF213	1	0	0	1.0	1.0
RNF112	1	0	0	1.0	1.0
RHBDL3	1	0	0	1.0	1.0
RAPGEFL1	1	0	0	1.0	1.0
RAI1	1	0	0	1.0	1.0
PRPF8	2	0	0	1.0	1.0
GABARAP	1	0	0	1.0	1.0
MYH2	2	0	0	1.0	1.0
MYCBPAP	1	0	0	1.0	1.0
KDM6B	1	0	0	1.0	1.0
KCTD2	1	0	0	1.0	1.0
KCNJ16	1	0	0	1.0	1.0
KCNH4	1	0	0	1.0	1.0
JUP	1	0	0	1.0	1.0
ITGB3	1	0	0	1.0	1.0
ITGA2B	1	0	0	1.0	1.0
INTS2	1	0	0	1.0	1.0
HSD17B1	1	0	0	1.0	1.0
HID1	2	0	0	1.0	1.0
HEXDC	1	0	0	1.0	1.0
HEATR6	2	0	0	1.0	1.0
HAP1	1	0	0	1.0	1.0
GSDMA	1	0	0	1.0	1.0
GRB7	1	0	0	1.0	1.0
GPR142	2	0	0	1.0	1.0
GPATCH8	1	0	0	1.0	1.0
GLP2R	2	0	0	1.0	1.0
GLOD4	1	0	0	1.0	1.0
KIAA0195	1	0	0	1.0	1.0
MYH13	1	0	0	1.0	1.0
CLUH	1	0	0	1.0	1.0
KRT20	1	0	0	1.0	1.0
MYBBP1A	2	0	0	1.0	1.0
MRPL10	1	0	0	1.0	1.0
MKS1	2	0	0	1.0	1.0
MIEN1	1	0	0	1.0	1.0
MGAT5B	1	0	0	1.0	1.0
MFSD6L	1	0	0	1.0	1.0
MFAP4	1	0	0	1.0	1.0
MAPT	1	0	0	1.0	1.0
MAP3K3	1	0	0	1.0	1.0
MAP2K6	1	0	0	1.0	1.0
LYZL6	1	0	0	1.0	1.0
LLGL1	1	0	0	1.0	1.0
KRTAP9-3	1	0	0	1.0	1.0
KRTAP4-6	1	0	0	1.0	1.0
KRTAP4-12	2	0	0	1.0	1.0
KRT9	1	0	0	1.0	1.0
KRT35	1	0	0	1.0	1.0
KRT31	1	0	0	1.0	1.0
KRT25	1	0	0	1.0	1.0
KRBA2	1	0	0	1.0	1.0
SPOP	1	0	0	1.0	1.0
TGFBRAP1	2	0	0	1.0	1.0
TBR1	1	0	0	1.0	1.0
FBXO11	2	0	0	1.0	1.0
FARP2	1	0	0	1.0	1.0
FAM84A	1	0	0	1.0	1.0
FAM124B	1	0	0	1.0	1.0
AMER3	1	0	0	1.0	1.0
FAM117B	2	0	0	1.0	1.0
ETAA1	1	0	0	1.0	1.0
ERCC3	1	0	0	1.0	1.0
ERBB4	1	0	0	1.0	1.0
EIF4E2	1	0	0	1.0	1.0
EIF2AK2	1	0	0	1.0	1.0
EHBP1	1	0	0	1.0	1.0
ECEL1	1	0	0	1.0	1.0
DYSF	1	0	0	1.0	1.0
DYNC1I2	1	0	0	1.0	1.0
DTYMK	1	0	0	1.0	1.0
DRC1	1	0	0	1.0	1.0
DPYSL5	2	0	0	1.0	1.0
DPP10	1	0	0	1.0	1.0
FBXO41	1	0	0	1.0	1.0
DOK1	1	0	0	1.0	1.0
FHL2	1	0	0	1.0	1.0
FN1	2	0	0	1.0	1.0
IRS1	3	0	0	1.0	1.0
INPP5D	1	0	0	1.0	1.0
IL36B	1	0	0	1.0	1.0
IGKV2D-24	1	0	0	1.0	1.0
IGKV1-9	2	0	0	1.0	1.0
HTRA2	1	0	0	1.0	1.0
HSPE1-MOB4	1	0	0	1.0	1.0
HPCAL1	1	0	0	1.0	1.0
HOXD12	1	0	0	1.0	1.0
HECW2	2	0	0	1.0	1.0
HAAO	1	0	0	1.0	1.0
GTDC1	1	0	0	1.0	1.0
GPR45	1	0	0	1.0	1.0
GPR113	1	0	0	1.0	1.0
GPC1	1	0	0	1.0	1.0
GEN1	1	0	0	1.0	1.0
GCC2	1	0	0	1.0	1.0
GAL3ST2	1	0	0	1.0	1.0
FSHR	1	0	0	1.0	1.0
FKBP7	1	0	0	1.0	1.0
ITGB6	1	0	0	1.0	1.0
DOCK10	1	0	0	1.0	1.0
DNAH7	1	0	0	1.0	1.0
BIRC6	1	0	0	1.0	1.0
BCL11A	1	0	0	1.0	1.0
ATP6V1B1	1	0	0	1.0	1.0
ATL2	2	0	0	1.0	1.0
ASXL2	1	0	0	1.0	1.0
ASAP2	3	0	0	1.0	1.0
ARHGEF4	1	0	0	1.0	1.0
AOX1	1	0	0	1.0	1.0
ANKRD53	1	0	0	1.0	1.0
ANKRD36	3	0	0	1.0	1.0
ANKMY1	2	0	0	1.0	1.0
AMMECR1L	1	0	0	1.0	1.0
ALPPL2	1	0	0	1.0	1.0
ALMS1	1	0	0	1.0	1.0
ALK	1	0	0	1.0	1.0
AGFG1	1	0	0	1.0	1.0
ADRA2B	1	0	0	1.0	1.0
ADD2	1	0	0	1.0	1.0
ACOXL	1	0	0	1.0	1.0
C1QL2	1	0	0	1.0	1.0
DNAJC5G	1	0	0	1.0	1.0
